,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
122663,130997,dr02,1501867964061000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
122664,130998,leaf3,1501867964061000000,100000000,25,881145.0,10100228.0,HundredGigE0/0/0/12,0,376690.0,0,32769.0,0,0,0,0,255
122665,130999,dr02,1501867964063000000,100000000,242,7498201.0,95186321.0,HundredGigE0/0/0/22,0,98365267.0,250,7819763.0,0,0,0,0,255
122666,131000,leaf3,1501867964063000000,100000000,31,1098678.0,12516301.0,HundredGigE0/0/0/13,0,335622.0,0,29484.0,0,0,0,0,255
122667,131001,dr02,1501867964066000000,100000000,234,7571403.0,92143149.0,HundredGigE0/0/0/23,0,98481553.0,251,7353162.0,0,0,0,0,255
122668,131002,leaf3,1501867964066000000,100000000,27,956073.0,10779806.0,HundredGigE0/0/0/14,0,1014.0,0,91.0,0,0,0,0,255
122669,131003,dr02,1501867964068000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
122670,131004,leaf3,1501867964068000000,100000000,32,1120830.0,12638966.0,HundredGigE0/0/0/15,0,1248.0,0,111.0,0,0,0,0,255
122671,131005,leaf3,1501867964071000000,100000000,30,1019106.0,12038848.0,HundredGigE0/0/0/16,0,358288.0,0,31138.0,0,0,0,0,255
122672,131006,dr02,1501867964071000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
122673,131007,dr02,1501867964073000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
122674,131008,leaf3,1501867964073000000,100000000,30,1076435.0,11791985.0,HundredGigE0/0/0/17,0,326578.0,0,28727.0,0,0,0,0,255
122675,131009,leaf3,1501867964075000000,100000000,30,1041862.0,11798822.0,HundredGigE0/0/0/18,0,858.0,0,78.0,0,0,0,0,255
122676,131010,dr02,1501867964076000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
122677,131011,dr02,1501867964078000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
122678,131012,leaf3,1501867964078000000,100000000,32,1140751.0,12677531.0,HundredGigE0/0/0/19,0,850.0,0,80.0,0,0,0,0,255
122679,131013,leaf3,1501867964080000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
122680,131014,dr02,1501867964081000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
122681,131015,leaf3,1501867964082000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
122682,131016,dr02,1501867964083000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
122683,131017,leaf3,1501867964085000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
122684,131018,dr02,1501867964086000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
122685,131019,leaf3,1501867964087000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122686,131020,dr02,1501867964088000000,40000000,0,0.0,0.0,FortyGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
122687,131021,leaf3,1501867964089000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122688,131022,dr02,1501867964091000000,40000000,0,0.0,0.0,FortyGigE0/0/0/30,9,0.0,0,0.0,0,0,0,0,255
122689,131023,leaf3,1501867964092000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122690,131024,dr02,1501867964093000000,40000000,0,0.0,0.0,FortyGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
122691,131025,leaf3,1501867964094000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
122692,131026,dr02,1501867964096000000,100000000,73,1321200.0,28734615.0,HundredGigE0/1/0/0,9,25144535.0,64,1318215.0,0,0,0,0,255
122693,131027,leaf3,1501867964096000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122694,131028,dr02,1501867964098000000,100000000,246,8539156.0,96736133.0,HundredGigE0/1/0/35,9,92615950.0,236,8182578.0,0,0,0,0,255
122695,131029,leaf3,1501867964099000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122696,131030,dr02,1501867964101000000,100000000,245,8415914.0,96408641.0,HundredGigE0/1/0/34,9,94170783.0,240,8207546.0,0,0,0,0,255
122697,131031,leaf3,1501867964101000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122698,131032,leaf3,1501867964104000000,100000000,243,8311099.0,95659319.0,HundredGigE0/0/0/30,0,92863815.0,236,8202756.0,0,0,0,0,255
122699,131033,dr02,1501867964104000000,100000000,86,1443495.0,33906186.0,HundredGigE0/1/0/1,9,25537824.0,65,1387311.0,0,0,0,0,255
122700,131034,leaf3,1501867964106000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
122701,131035,dr02,1501867964107000000,100000000,40,1044065.0,16065672.0,HundredGigE0/1/0/2,9,28851386.0,73,1419029.0,0,0,0,0,255
122702,131036,dr02,1501867964109000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
122703,131037,dr02,1501867964112000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
122704,131038,dr02,1501867964114000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
122705,131039,dr02,1501867964117000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
122706,131040,dr02,1501867964119000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
122707,131041,dr02,1501867964122000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
122708,131042,dr02,1501867964124000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
122709,131043,dr02,1501867964128000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
122710,131044,dr02,1501867964130000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
122711,131045,dr02,1501867964133000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
122712,131046,dr02,1501867964135000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
122713,131047,dr02,1501867964138000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
122714,131048,dr02,1501867964140000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
122715,131049,dr02,1501867964143000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
122716,131050,dr02,1501867964145000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
122717,131051,dr02,1501867964148000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
122718,131052,dr02,1501867964150000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
122719,131053,dr02,1501867964153000000,100000000,240,7609849.0,94311784.0,HundredGigE0/1/0/22,0,98417582.0,250,7873799.0,0,0,0,0,255
122720,131054,dr02,1501867964155000000,100000000,236,7364962.0,92609036.0,HundredGigE0/1/0/23,0,98364989.0,250,8140813.0,0,0,0,0,255
122721,131055,dr02,1501867964158000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
122722,131056,dr02,1501867964160000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
122723,131057,dr02,1501867964163000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
122724,131058,dr02,1501867964165000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
122725,131059,dr02,1501867964168000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
122726,131060,dr02,1501867964170000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
122727,131061,dr02,1501867964173000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
122728,131062,dr02,1501867964176000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
122729,131063,dr02,1501867964178000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
122730,131064,dr02,1501867964181000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
122731,131065,dr02,1501867964183000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
122732,131066,dr02,1501867964186000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
122733,131067,leaf8,1501867964208000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122734,131068,leaf8,1501867964210000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
122735,131069,leaf8,1501867964213000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
122736,131070,leaf8,1501867964215000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
122737,131071,leaf8,1501867964217000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122738,131072,leaf8,1501867964220000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122739,131073,leaf8,1501867964222000000,100000000,31,1090185.0,12249675.0,HundredGigE0/0/0/4,0,12827782.0,32,1103055.0,0,0,0,0,255
122740,131074,leaf8,1501867964224000000,100000000,52,1760906.0,20664496.0,HundredGigE0/0/0/5,0,13113664.0,33,1130854.0,0,0,0,0,255
122741,131075,leaf8,1501867964227000000,100000000,47,1629351.0,18557427.0,HundredGigE0/0/0/6,0,10975525.0,27,975931.0,0,0,0,0,255
122742,131076,leaf8,1501867964229000000,100000000,44,1547283.0,17563459.0,HundredGigE0/0/0/7,0,7119026.0,18,647697.0,0,0,0,0,255
122743,131077,leaf8,1501867964231000000,100000000,25,863749.0,9943947.0,HundredGigE0/0/0/8,0,5625121.0,14,553324.0,0,0,0,0,255
122744,131078,leaf8,1501867964234000000,100000000,14,511355.0,5735770.0,HundredGigE0/0/0/9,0,7932035.0,20,705488.0,0,0,0,0,255
122745,131079,leaf8,1501867964236000000,100000000,24,823930.0,9422830.0,HundredGigE0/0/0/10,0,13533964.0,34,1168284.0,0,0,0,0,255
122746,131080,leaf8,1501867964238000000,100000000,25,846346.0,10038893.0,HundredGigE0/0/0/11,0,13524434.0,34,1144963.0,0,0,0,0,255
122747,131081,leaf8,1501867964240000000,100000000,21,728131.0,8403826.0,HundredGigE0/0/0/12,0,9400807.0,23,848059.0,0,0,0,0,255
122748,131082,leaf8,1501867964243000000,100000000,37,1220596.0,14532901.0,HundredGigE0/0/0/13,0,6509124.0,16,581838.0,0,0,0,0,255
122749,131083,leaf8,1501867964245000000,100000000,13,451353.0,5147890.0,HundredGigE0/0/0/14,0,11563998.0,29,1028368.0,0,0,0,0,255
122750,131084,leaf8,1501867964247000000,100000000,30,1020775.0,11865325.0,HundredGigE0/0/0/15,0,8419860.0,21,722171.0,0,0,0,0,255
122751,131085,leaf8,1501867964250000000,100000000,31,1075980.0,12519373.0,HundredGigE0/0/0/16,0,17115910.0,43,1505807.0,0,0,0,0,255
122752,131086,leaf8,1501867964252000000,100000000,19,685132.0,7558796.0,HundredGigE0/0/0/17,0,11889518.0,30,1047657.0,0,0,0,0,255
122753,131087,leaf8,1501867964254000000,100000000,24,808869.0,9470665.0,HundredGigE0/0/0/18,0,6262490.0,15,600056.0,0,0,0,0,255
122754,131088,leaf8,1501867964256000000,100000000,21,749799.0,8492285.0,HundredGigE0/0/0/19,0,4512791.0,11,455498.0,0,0,0,0,255
122755,131089,leaf8,1501867964259000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
122756,131090,leaf8,1501867964261000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
122757,131091,leaf8,1501867964263000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
122758,131092,leaf8,1501867964274000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122759,131093,leaf8,1501867964278000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122760,131094,leaf8,1501867964280000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122761,131095,leaf8,1501867964283000000,100000000,0,335.0,176.0,HundredGigE0/0/0/26,0,92289.0,0,2677.0,0,0,0,0,255
122762,131096,leaf8,1501867964285000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122763,131097,leaf8,1501867964288000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122764,131098,leaf8,1501867964290000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122765,131099,leaf8,1501867964293000000,100000000,186,6448294.0,73064243.0,HundredGigE0/0/0/30,0,93841342.0,239,8130892.0,0,0,0,0,255
122766,131100,leaf8,1501867964295000000,100000000,222,7773597.0,87296163.0,HundredGigE0/0/0/31,0,88309874.0,225,7686732.0,0,0,0,0,255
122767,131101,leaf6,1501867964296000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122768,131102,leaf6,1501867964298000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,25.0,0,6.0,0,0,0,0,254
122769,131103,leaf6,1501867964300000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
122770,131104,leaf6,1501867964302000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
122771,131105,leaf6,1501867964305000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122772,131106,leaf6,1501867964307000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122773,131107,leaf6,1501867964310000000,100000000,40,1395521.0,15837190.0,HundredGigE0/0/0/4,0,6157604.0,15,589850.0,0,0,0,0,255
122774,131108,leaf6,1501867964312000000,100000000,26,920437.0,10468153.0,HundredGigE0/0/0/5,0,9165844.0,23,779478.0,0,0,0,0,255
122775,131109,leaf6,1501867964314000000,100000000,43,1496975.0,17247889.0,HundredGigE0/0/0/6,0,10689859.0,27,948975.0,0,0,0,0,255
122776,131110,leaf6,1501867964316000000,100000000,26,940490.0,10567174.0,HundredGigE0/0/0/7,0,8509716.0,21,768177.0,0,0,0,0,255
122777,131111,leaf6,1501867964319000000,100000000,14,519203.0,5751838.0,HundredGigE0/0/0/8,0,14603520.0,37,1258544.0,0,0,0,0,255
122778,131112,leaf6,1501867964321000000,100000000,24,843857.0,9568963.0,HundredGigE0/0/0/9,0,8549374.0,21,775463.0,0,0,0,0,255
122779,131113,leaf6,1501867964324000000,100000000,18,630726.0,7252103.0,HundredGigE0/0/0/10,0,14669430.0,37,1268572.0,0,0,0,0,255
122780,131114,leaf6,1501867964326000000,100000000,19,660182.0,7680859.0,HundredGigE0/0/0/11,0,12055656.0,30,1055835.0,0,0,0,0,255
122781,131115,leaf6,1501867964328000000,100000000,19,665075.0,7639617.0,HundredGigE0/0/0/12,0,13325766.0,33,1158086.0,0,0,0,0,255
122782,131116,leaf6,1501867964331000000,100000000,19,664979.0,7762169.0,HundredGigE0/0/0/13,0,10295729.0,26,944308.0,0,0,0,0,255
122783,131117,leaf6,1501867964333000000,100000000,22,775774.0,8708677.0,HundredGigE0/0/0/14,0,9488077.0,24,853617.0,0,0,0,0,255
122784,131118,leaf6,1501867964335000000,100000000,24,841904.0,9557124.0,HundredGigE0/0/0/15,0,12847374.0,32,1114057.0,0,0,0,0,255
122785,131119,leaf6,1501867964337000000,100000000,9,374314.0,3851674.0,HundredGigE0/0/0/16,0,12418757.0,31,1103386.0,0,0,0,0,255
122786,131120,leaf6,1501867964340000000,100000000,19,693970.0,7800322.0,HundredGigE0/0/0/17,0,11557974.0,29,1028098.0,0,0,0,0,255
122787,131121,leaf6,1501867964342000000,100000000,12,468191.0,5086793.0,HundredGigE0/0/0/18,0,14934338.0,38,1270400.0,0,0,0,0,255
122788,131122,leaf6,1501867964344000000,100000000,15,563058.0,6254669.0,HundredGigE0/0/0/19,0,8924722.0,22,775670.0,0,0,0,0,255
122789,131123,leaf6,1501867964347000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
122790,131124,leaf6,1501867964349000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
122791,131125,leaf6,1501867964351000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
122792,131126,leaf6,1501867964353000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
122793,131127,leaf6,1501867964356000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
122794,131128,leaf6,1501867964358000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
122795,131129,leaf6,1501867964360000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
122796,131130,leaf6,1501867964363000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
122797,131131,leaf6,1501867964365000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
122798,131132,leaf6,1501867964367000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
122799,131133,spine4,1501867964368000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122800,131134,leaf6,1501867964370000000,100000000,229,7895857.0,89808240.0,HundredGigE0/0/0/30,0,71112769.0,181,6317126.0,0,0,0,0,255
122801,131135,spine4,1501867964370000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,13.0,0,6.0,0,0,0,0,254
122802,131136,leaf6,1501867964372000000,100000000,225,7785866.0,88261320.0,HundredGigE0/0/0/31,0,69853020.0,178,6130134.0,0,0,0,0,255
122803,131137,spine4,1501867964373000000,100000000,31,1063103.0,12211640.0,HundredGigE0/0/0/0,0,8329099.0,21,772712.0,0,0,0,0,255
122804,131138,spine4,1501867964375000000,100000000,26,949186.0,10549399.0,HundredGigE0/0/0/1,0,9069838.0,23,848697.0,0,0,0,0,255
122805,131139,spine4,1501867964377000000,100000000,28,987601.0,11362753.0,HundredGigE0/0/0/2,0,16133653.0,41,1383125.0,0,0,0,0,255
122806,131140,spine4,1501867964380000000,100000000,25,898832.0,9967386.0,HundredGigE0/0/0/3,0,12019507.0,30,1096332.0,0,0,0,0,255
122807,131141,spine4,1501867964382000000,100000000,38,1284409.0,15033926.0,HundredGigE0/0/0/4,0,12333030.0,31,1060054.0,0,0,0,0,255
122808,131142,spine4,1501867964384000000,100000000,26,924080.0,10281549.0,HundredGigE0/0/0/5,0,9792266.0,24,863857.0,0,0,0,0,255
122809,131143,spine4,1501867964387000000,100000000,15,555607.0,6039572.0,HundredGigE0/0/0/6,0,6710961.0,17,623882.0,0,0,0,0,255
122810,131144,spine4,1501867964389000000,100000000,34,1195309.0,13439675.0,HundredGigE0/0/0/7,0,10953283.0,27,964127.0,0,0,0,0,255
122811,131145,spine4,1501867964391000000,100000000,0,30877.0,355289.0,HundredGigE0/0/0/8,0,12044860.0,30,1019565.0,0,0,0,0,255
122812,131146,spine4,1501867964393000000,100000000,0,28464.0,323599.0,HundredGigE0/0/0/9,0,11793291.0,30,1076406.0,0,0,0,0,255
122813,131147,spine4,1501867964396000000,100000000,0,76.0,837.0,HundredGigE0/0/0/10,0,11776640.0,30,1040004.0,0,0,0,0,255
122814,131148,spine4,1501867964398000000,100000000,0,78.0,830.0,HundredGigE0/0/0/11,0,12649185.0,32,1138407.0,0,0,0,0,255
122815,131149,spine4,1501867964400000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,0,0.0,0,0.0,0,0,0,0,255
122816,131150,spine4,1501867964403000000,100000000,25,902929.0,10067314.0,HundredGigE0/0/0/13,0,15598712.0,39,1373638.0,0,0,0,0,255
122817,131151,spine4,1501867964405000000,100000000,30,1070443.0,12070985.0,HundredGigE0/0/0/14,0,12554194.0,32,1093201.0,0,0,0,0,255
122818,131152,spine4,1501867964407000000,100000000,16,579408.0,6421640.0,HundredGigE0/0/0/15,0,5325069.0,13,508366.0,0,0,0,0,255
122819,131153,spine4,1501867964410000000,100000000,21,779700.0,8520097.0,HundredGigE0/0/0/16,0,12026368.0,30,1030777.0,0,0,0,0,255
122820,131154,spine4,1501867964412000000,100000000,10,375259.0,3972410.0,HundredGigE0/0/0/17,0,10407597.0,26,901969.0,0,0,0,0,255
122821,131155,spine4,1501867964414000000,100000000,16,610995.0,6517208.0,HundredGigE0/0/0/18,0,5137178.0,13,465265.0,0,0,0,0,255
122822,131156,spine4,1501867964417000000,100000000,28,1019153.0,11201087.0,HundredGigE0/0/0/19,0,4957739.0,12,453524.0,0,0,0,0,255
122823,131157,spine4,1501867964419000000,100000000,31,1103030.0,12409550.0,HundredGigE0/0/0/20,0,3839107.0,9,372851.0,0,0,0,0,255
122824,131158,spine4,1501867964421000000,100000000,29,1026195.0,11533103.0,HundredGigE0/0/0/21,0,7773242.0,19,691514.0,0,0,0,0,255
122825,131159,spine4,1501867964424000000,100000000,38,1271205.0,14940391.0,HundredGigE0/0/0/22,0,5136369.0,13,472489.0,0,0,0,0,255
122826,131160,spine4,1501867964426000000,100000000,22,773269.0,8891153.0,HundredGigE0/0/0/23,0,6252474.0,15,563222.0,0,0,0,0,255
122827,131161,spine4,1501867964428000000,100000000,36,1238309.0,14476069.0,HundredGigE0/0/0/24,0,3796355.0,9,360800.0,0,0,0,0,255
122828,131162,spine4,1501867964430000000,100000000,35,1232773.0,14026949.0,HundredGigE0/0/0/25,0,5248245.0,13,479679.0,0,0,0,0,255
122829,131163,spine4,1501867964433000000,100000000,23,799116.0,9297391.0,HundredGigE0/0/0/26,0,5571566.0,14,497631.0,0,0,0,0,255
122830,131164,spine4,1501867964435000000,100000000,29,1020321.0,11473874.0,HundredGigE0/0/0/27,0,10057582.0,25,868827.0,0,0,0,0,255
122831,131165,spine4,1501867964437000000,100000000,43,1516222.0,17238169.0,HundredGigE0/0/0/28,0,12524590.0,31,1076675.0,0,0,0,0,255
122832,131166,spine4,1501867964441000000,100000000,29,1035427.0,11742760.0,HundredGigE0/0/0/29,0,7488967.0,19,679345.0,0,0,0,0,255
122833,131167,spine4,1501867964443000000,100000000,15,600729.0,6268918.0,HundredGigE0/0/0/30,0,9400846.0,23,802846.0,0,0,0,0,255
122834,131168,spine4,1501867964445000000,100000000,11,460158.0,4568941.0,HundredGigE0/0/0/31,0,8532416.0,21,753475.0,0,0,0,0,255
122835,131169,leaf1,1501867965211000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
122836,131170,leaf1,1501867965214000000,1000000,0,10.0,10.0,MgmtEth0/RP0/CPU0/0,9,99.0,0,13.0,0,0,0,0,254
122837,131171,leaf1,1501867965216000000,100000000,115,4005051.0,45226848.0,HundredGigE0/0/0/0,0,33621798.0,85,3038285.0,0,0,0,0,255
122838,131172,leaf1,1501867965218000000,100000000,102,3500945.0,40156196.0,HundredGigE0/0/0/1,0,44960260.0,114,3967249.0,0,0,0,0,255
122839,131173,leaf1,1501867965221000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
122840,131174,leaf1,1501867965223000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
122841,131175,leaf1,1501867965225000000,100000000,18,644827.0,7269916.0,HundredGigE0/0/0/4,0,12210526.0,31,1078189.0,0,0,0,0,255
122842,131176,leaf1,1501867965228000000,100000000,17,613132.0,6753384.0,HundredGigE0/0/0/5,0,11296859.0,28,991844.0,0,0,0,0,255
122843,131177,leaf1,1501867965230000000,100000000,36,1255229.0,14284745.0,HundredGigE0/0/0/6,0,9762230.0,24,862835.0,0,0,0,0,255
122844,131178,leaf1,1501867965232000000,100000000,25,921065.0,10177548.0,HundredGigE0/0/0/7,0,13304680.0,33,1131605.0,0,0,0,0,255
122845,131179,leaf1,1501867965235000000,100000000,17,593029.0,6778837.0,HundredGigE0/0/0/8,0,11853712.0,30,1028135.0,0,0,0,0,255
122846,131180,leaf1,1501867965237000000,100000000,8,281926.0,3195989.0,HundredGigE0/0/0/9,0,8015603.0,20,716794.0,0,0,0,0,255
122847,131181,leaf1,1501867965239000000,100000000,40,1375693.0,16054769.0,HundredGigE0/0/0/10,0,8323682.0,21,739954.0,0,0,0,0,255
122848,131182,leaf1,1501867965242000000,100000000,17,624627.0,6722768.0,HundredGigE0/0/0/11,0,18265925.0,46,1554294.0,0,0,0,0,255
122849,131183,leaf1,1501867965244000000,100000000,28,975948.0,11039447.0,HundredGigE0/0/0/12,0,13468147.0,34,1198187.0,0,0,0,0,255
122850,131184,leaf1,1501867965247000000,100000000,31,1057504.0,12197407.0,HundredGigE0/0/0/13,0,11232748.0,28,972297.0,0,0,0,0,255
122851,131185,leaf1,1501867965249000000,100000000,35,1233871.0,14094317.0,HundredGigE0/0/0/14,0,10891876.0,27,943477.0,0,0,0,0,255
122852,131186,leaf1,1501867965251000000,100000000,40,1377605.0,15864814.0,HundredGigE0/0/0/15,0,8467428.0,21,772888.0,0,0,0,0,255
122853,131187,leaf1,1501867965254000000,100000000,21,770873.0,8306438.0,HundredGigE0/0/0/16,0,12292086.0,31,1069611.0,0,0,0,0,255
122854,131188,leaf1,1501867965256000000,100000000,23,852262.0,9113108.0,HundredGigE0/0/0/17,0,10569097.0,26,950669.0,0,0,0,0,255
