,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
36714,45039,leaf3,1501867292911000000.000000000,100000000,22,774813,8828367,HundredGigE0/0/0/5,0,83448922,212,7345774,0,0,0,0,255
36715,45040,leaf3,1501867292913000000.000000000,100000000,41,1432850,16235398,HundredGigE0/0/0/6,0,0,0,1,0,0,0,0,255
36716,45041,leaf3,1501867292915000000.000000000,100000000,36,1252097,14257134,HundredGigE0/0/0/7,0,0,0,1,0,0,0,0,255
36717,45042,leaf3,1501867292918000000.000000000,100000000,25,892886,10094917,HundredGigE0/0/0/8,0,0,0,1,0,0,0,0,255
36718,45043,leaf3,1501867292920000000.000000000,100000000,33,1140387,13091670,HundredGigE0/0/0/9,0,0,0,1,0,0,0,0,255
36719,45044,leaf3,1501867292922000000.000000000,100000000,27,944293,10596036,HundredGigE0/0/0/10,0,0,0,1,0,0,0,0,255
36720,45045,leaf3,1501867292925000000.000000000,100000000,23,823312,9408309,HundredGigE0/0/0/11,0,0,0,1,0,0,0,0,255
36721,45046,leaf3,1501867292927000000.000000000,100000000,28,971038,11096768,HundredGigE0/0/0/12,0,0,0,1,0,0,0,0,255
36722,45047,leaf3,1501867292929000000.000000000,100000000,31,1074051,12282372,HundredGigE0/0/0/13,0,0,0,1,0,0,0,0,255
36723,45048,leaf3,1501867292932000000.000000000,100000000,28,973565,10984517,HundredGigE0/0/0/14,0,0,0,1,0,0,0,0,255
36724,45049,leaf3,1501867292935000000.000000000,100000000,32,1128875,12767125,HundredGigE0/0/0/15,0,0,0,1,0,0,0,0,255
36725,45050,leaf3,1501867292938000000.000000000,100000000,33,1106300,12986898,HundredGigE0/0/0/16,0,0,0,1,0,0,0,0,255
36726,45051,leaf3,1501867292941000000.000000000,100000000,29,1046485,11475480,HundredGigE0/0/0/17,0,0,0,1,0,0,0,0,255
36727,45052,leaf3,1501867292943000000.000000000,100000000,30,1045176,11880794,HundredGigE0/0/0/18,0,0,0,1,0,0,0,0,255
36728,45053,leaf3,1501867292946000000.000000000,100000000,33,1184950,13251596,HundredGigE0/0/0/19,0,0,0,1,0,0,0,0,255
36729,45054,leaf3,1501867292948000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
36730,45055,leaf3,1501867292951000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
36731,45056,leaf3,1501867292953000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
36732,45057,leaf3,1501867292955000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
36733,45058,leaf3,1501867292958000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
36734,45059,leaf3,1501867292960000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
36735,45060,leaf3,1501867292962000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
36736,45061,leaf3,1501867292965000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
36737,45062,leaf3,1501867292967000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
36738,45063,leaf3,1501867292969000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
36739,45064,leaf3,1501867292972000000.000000000,100000000,243,8324470,95618850,HundredGigE0/0/0/30,0,93846183,239,8296822,0,0,0,0,255
36740,45065,leaf3,1501867292974000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
36741,45066,spine4,1501867293334000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
36742,45067,spine4,1501867293336000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,13,0,6,0,0,0,0,254
36743,45068,spine4,1501867293338000000.000000000,100000000,28,961021,11056396,HundredGigE0/0/0/0,0,7096651,18,660642,0,0,0,0,255
36744,45069,spine4,1501867293340000000.000000000,100000000,23,840401,9338391,HundredGigE0/0/0/1,0,7633223,19,714016,0,0,0,0,255
36745,45070,spine4,1501867293343000000.000000000,100000000,26,900696,10359908,HundredGigE0/0/0/2,0,13339437,34,1143149,0,0,0,0,255
36746,45071,spine4,1501867293345000000.000000000,100000000,21,759740,8401970,HundredGigE0/0/0/3,0,9566040,24,877931,0,0,0,0,255
36747,45072,spine4,1501867293347000000.000000000,100000000,37,1258552,14651762,HundredGigE0/0/0/4,0,12907417,32,1112038,0,0,0,0,255
36748,45073,spine4,1501867293350000000.000000000,100000000,25,913133,10124549,HundredGigE0/0/0/5,0,9412355,24,838034,0,0,0,0,255
36749,45074,spine4,1501867293352000000.000000000,100000000,18,644782,7079189,HundredGigE0/0/0/6,0,7200126,18,667847,0,0,0,0,255
36750,45075,spine4,1501867293354000000.000000000,100000000,33,1159068,12957671,HundredGigE0/0/0/7,0,11267607,28,993852,0,0,0,0,255
36751,45076,spine4,1501867293357000000.000000000,100000000,0,1,0,HundredGigE0/0/0/8,0,12962875,33,1104192,0,0,0,0,255
36752,45077,spine4,1501867293359000000.000000000,100000000,0,1,0,HundredGigE0/0/0/9,0,11476000,29,1046598,0,0,0,0,255
36753,45078,spine4,1501867293361000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,11886901,30,1045699,0,0,0,0,255
36754,45079,spine4,1501867293364000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,13249965,33,1184888,0,0,0,0,255
36755,45080,spine4,1501867293366000000.000000000,100000000,0,0,0,HundredGigE0/0/0/12,0,0,0,0,0,0,0,0,255
36756,45081,spine4,1501867293368000000.000000000,100000000,25,886999,9824710,HundredGigE0/0/0/13,0,15263844,38,1345196,0,0,0,0,255
36757,45082,spine4,1501867293371000000.000000000,100000000,31,1081555,12207520,HundredGigE0/0/0/14,0,11520478,29,1015358,0,0,0,0,255
36758,45083,spine4,1501867293373000000.000000000,100000000,18,663188,7374816,HundredGigE0/0/0/15,0,6295008,16,591732,0,0,0,0,255
36759,45084,spine4,1501867293376000000.000000000,100000000,21,765036,8350604,HundredGigE0/0/0/16,0,11146132,28,958067,0,0,0,0,255
36760,45085,spine4,1501867293378000000.000000000,100000000,9,350979,3699557,HundredGigE0/0/0/17,0,10441273,26,903564,0,0,0,0,255
36761,45086,spine4,1501867293380000000.000000000,100000000,15,583710,6233715,HundredGigE0/0/0/18,0,5068683,12,458469,0,0,0,0,255
36762,45087,spine4,1501867293382000000.000000000,100000000,28,999740,11008629,HundredGigE0/0/0/19,0,5001221,12,456932,0,0,0,0,255
36763,45088,spine4,1501867293385000000.000000000,100000000,30,1057642,11869222,HundredGigE0/0/0/20,0,3986848,10,385135,0,0,0,0,255
36764,45089,spine4,1501867293387000000.000000000,100000000,28,988446,11119459,HundredGigE0/0/0/21,0,7250905,18,646222,0,0,0,0,255
36765,45090,spine4,1501867293389000000.000000000,100000000,37,1253997,14738885,HundredGigE0/0/0/22,0,4994731,12,459951,0,0,0,0,255
36766,45091,spine4,1501867293392000000.000000000,100000000,21,733479,8441545,HundredGigE0/0/0/23,0,6073341,15,548023,0,0,0,0,255
36767,45092,spine4,1501867293394000000.000000000,100000000,33,1139890,13296762,HundredGigE0/0/0/24,0,3670831,9,347862,0,0,0,0,255
36768,45093,spine4,1501867293396000000.000000000,100000000,33,1170135,13273684,HundredGigE0/0/0/25,0,4670674,11,430063,0,0,0,0,255
36769,45094,spine4,1501867293399000000.000000000,100000000,23,786900,9161346,HundredGigE0/0/0/26,0,5322353,13,476244,0,0,0,0,255
36770,45095,spine4,1501867293401000000.000000000,100000000,28,995486,11179169,HundredGigE0/0/0/27,0,9761098,24,845977,0,0,0,0,255
36771,45096,spine4,1501867293403000000.000000000,100000000,43,1503913,17118739,HundredGigE0/0/0/28,0,12140166,30,1044958,0,0,0,0,255
36772,45097,spine4,1501867293406000000.000000000,100000000,28,1001311,11349507,HundredGigE0/0/0/29,0,7306120,18,662332,0,0,0,0,255
36773,45098,spine4,1501867293408000000.000000000,100000000,15,570417,5913399,HundredGigE0/0/0/30,0,8775015,22,751226,0,0,0,0,255
36774,45099,spine4,1501867293410000000.000000000,100000000,11,439827,4321190,HundredGigE0/0/0/31,0,7784532,19,693936,0,0,0,0,255
36775,45100,dr01,1501867293471000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
36776,45101,dr01,1501867293473000000.000000000,1000000,0,10,11,MgmtEth0/RP0/CPU0/0,9,17,0,8,0,0,0,0,255
36777,45102,dr01,1501867293476000000.000000000,40000000,0,3,2,FortyGigE0/1/0/0,0,1,0,2,0,0,0,0,255
36778,45103,dr01,1501867293478000000.000000000,40000000,0,3,2,FortyGigE0/1/0/2,0,1,0,2,0,0,0,0,255
36779,45104,dr01,1501867293481000000.000000000,40000000,0,1,0,FortyGigE0/1/0/1,0,0,0,0,0,0,0,0,255
36780,45105,dr01,1501867293483000000.000000000,100000000,0,0,0,HundredGigE0/1/0/3,0,0,0,0,0,0,0,0,255
36781,45106,dr01,1501867293485000000.000000000,100000000,0,0,0,HundredGigE0/1/0/6,0,0,0,0,0,0,0,0,255
36782,45107,dr01,1501867293488000000.000000000,100000000,0,0,0,HundredGigE0/1/0/7,0,0,0,0,0,0,0,0,255
36783,45108,dr01,1501867293490000000.000000000,100000000,0,0,0,HundredGigE0/1/0/8,0,0,0,0,0,0,0,0,255
36784,45109,dr01,1501867293492000000.000000000,100000000,0,0,0,HundredGigE0/1/0/9,0,0,0,0,0,0,0,0,255
36785,45110,dr01,1501867293495000000.000000000,100000000,0,0,0,HundredGigE0/1/0/10,0,0,0,0,0,0,0,0,255
36786,45111,dr01,1501867293497000000.000000000,100000000,0,0,0,HundredGigE0/1/0/11,0,0,0,0,0,0,0,0,255
36787,45112,dr01,1501867293500000000.000000000,100000000,0,0,0,HundredGigE0/1/0/12,0,0,0,0,0,0,0,0,255
36788,45113,dr01,1501867293502000000.000000000,100000000,0,0,0,HundredGigE0/1/0/13,0,0,0,0,0,0,0,0,255
36789,45114,dr01,1501867293505000000.000000000,100000000,0,0,0,HundredGigE0/1/0/14,0,0,0,0,0,0,0,0,255
36790,45115,dr01,1501867293507000000.000000000,100000000,0,0,0,HundredGigE0/1/0/15,0,0,0,0,0,0,0,0,255
36791,45116,dr01,1501867293509000000.000000000,100000000,0,0,0,HundredGigE0/1/0/16,0,0,0,0,0,0,0,0,255
36792,45117,dr01,1501867293512000000.000000000,100000000,0,0,0,HundredGigE0/1/0/17,0,0,0,0,0,0,0,0,255
36793,45118,dr01,1501867293514000000.000000000,100000000,0,0,0,HundredGigE0/1/0/18,0,0,0,0,0,0,0,0,255
36794,45119,dr01,1501867293517000000.000000000,100000000,0,0,0,HundredGigE0/1/0/19,0,0,0,0,0,0,0,0,255
36795,45120,dr01,1501867293519000000.000000000,100000000,0,0,0,HundredGigE0/1/0/20,0,0,0,0,0,0,0,0,255
36796,45121,dr01,1501867293521000000.000000000,100000000,0,0,0,HundredGigE0/1/0/21,0,0,0,0,0,0,0,0,255
36797,45122,dr01,1501867293524000000.000000000,100000000,0,0,0,HundredGigE0/1/0/22,0,0,0,0,0,0,0,0,255
36798,45123,dr01,1501867293526000000.000000000,100000000,0,0,0,HundredGigE0/1/0/23,0,0,0,0,0,0,0,0,255
36799,45124,dr01,1501867293529000000.000000000,100000000,0,0,0,HundredGigE0/1/0/24,0,0,0,0,0,0,0,0,255
36800,45125,dr01,1501867293531000000.000000000,100000000,0,0,0,HundredGigE0/1/0/25,0,0,0,0,0,0,0,0,255
36801,45126,dr01,1501867293534000000.000000000,100000000,0,0,0,HundredGigE0/1/0/26,0,0,0,0,0,0,0,0,255
36802,45127,dr01,1501867293536000000.000000000,100000000,0,0,0,HundredGigE0/1/0/27,0,0,0,0,0,0,0,0,255
36803,45128,dr01,1501867293539000000.000000000,100000000,0,0,0,HundredGigE0/1/0/28,0,0,0,0,0,0,0,0,255
36804,45129,dr01,1501867293541000000.000000000,100000000,0,0,0,HundredGigE0/1/0/29,0,0,0,0,0,0,0,0,255
36805,45130,dr01,1501867293544000000.000000000,100000000,0,0,0,HundredGigE0/1/0/30,0,0,0,0,0,0,0,0,255
36806,45131,dr01,1501867293546000000.000000000,100000000,0,0,0,HundredGigE0/1/0/31,0,0,0,0,0,0,0,0,255
36807,45132,dr01,1501867293549000000.000000000,100000000,0,756,399,HundredGigE0/1/0/32,0,0,0,1,0,0,0,0,255
36808,45133,dr01,1501867293551000000.000000000,100000000,0,162,85,HundredGigE0/1/0/33,0,0,0,1,0,0,0,0,255
36809,45134,dr01,1501867293554000000.000000000,100000000,0,1,0,HundredGigE0/1/0/34,0,66761,0,958,0,0,0,0,255
36810,45135,dr01,1501867293556000000.000000000,100000000,0,493,260,HundredGigE0/1/0/35,0,47104,0,687,0,0,0,0,255
36811,45136,dr01,1501867293558000000.000000000,100000000,0,0,0,HundredGigE0/1/0/5,0,0,0,0,0,0,0,0,255
36812,45137,dr01,1501867293561000000.000000000,100000000,0,0,0,HundredGigE0/1/0/4,0,0,0,0,0,0,0,0,255
36813,45138,dr01,1501867293563000000.000000000,100000000,71,2526041,27877599,HundredGigE0/0/0/0,0,38091153,97,3379432,0,0,0,0,255
36814,45139,dr01,1501867293566000000.000000000,100000000,247,8632140,97239760,HundredGigE0/0/0/35,0,77937598,198,6836200,0,0,0,0,255
36815,45140,dr01,1501867293568000000.000000000,100000000,250,8625696,98059976,HundredGigE0/0/0/34,0,81143545,206,7154611,0,0,0,0,255
36816,45141,dr01,1501867293571000000.000000000,100000000,96,3327755,37701439,HundredGigE0/0/0/1,0,33735974,86,2944253,0,0,0,0,255
36817,45142,dr01,1501867293573000000.000000000,100000000,125,4334639,49331830,HundredGigE0/0/0/2,0,45673287,116,4022329,0,0,0,0,255
36818,45143,dr01,1501867293575000000.000000000,100000000,100,3465276,39469604,HundredGigE0/0/0/3,0,46836932,119,4090620,0,0,0,0,255
36819,45144,dr01,1501867293578000000.000000000,100000000,134,4586941,52833538,HundredGigE0/0/0/4,0,42154844,107,3688576,0,0,0,0,255
36820,45145,dr01,1501867293580000000.000000000,100000000,101,3562317,39884533,HundredGigE0/0/0/5,0,33579413,85,3004805,0,0,0,0,255
36821,45146,dr01,1501867293583000000.000000000,100000000,0,0,0,HundredGigE0/0/0/6,0,0,0,0,0,0,0,0,255
36822,45147,dr01,1501867293585000000.000000000,100000000,201,6947596,79171010,HundredGigE0/0/0/7,0,52916170,134,4634142,0,0,0,0,255
36823,45148,dr01,1501867293588000000.000000000,100000000,0,0,0,HundredGigE0/0/0/8,0,0,0,0,0,0,0,0,255
36824,45149,dr01,1501867293591000000.000000000,100000000,0,0,0,HundredGigE0/0/0/9,0,0,0,0,0,0,0,0,255
36825,45150,dr01,1501867293593000000.000000000,100000000,0,0,0,HundredGigE0/0/0/10,0,0,0,0,0,0,0,0,255
36826,45151,dr01,1501867293596000000.000000000,100000000,0,0,0,HundredGigE0/0/0/11,0,0,0,0,0,0,0,0,255
36827,45152,dr01,1501867293598000000.000000000,100000000,0,0,0,HundredGigE0/0/0/13,0,0,0,0,0,0,0,0,255
36828,45153,dr01,1501867293600000000.000000000,100000000,0,0,0,HundredGigE0/0/0/15,0,0,0,0,0,0,0,0,255
36829,45154,dr01,1501867293603000000.000000000,100000000,0,0,0,HundredGigE0/0/0/16,0,0,0,0,0,0,0,0,255
36830,45155,dr01,1501867293605000000.000000000,100000000,0,0,0,HundredGigE0/0/0/17,0,0,0,0,0,0,0,0,255
36831,45156,dr01,1501867293608000000.000000000,100000000,0,0,0,HundredGigE0/0/0/18,0,0,0,0,0,0,0,0,255
36832,45157,dr01,1501867293610000000.000000000,100000000,0,0,0,HundredGigE0/0/0/19,0,0,0,0,0,0,0,0,255
36833,45158,dr01,1501867293613000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
36834,45159,dr01,1501867293615000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
36835,45160,dr01,1501867293618000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
36836,45161,dr01,1501867293620000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
36837,45162,dr01,1501867293623000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
36838,45163,dr01,1501867293626000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
36839,45164,dr01,1501867293628000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
36840,45165,dr01,1501867293631000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
36841,45166,dr01,1501867293633000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
36842,45167,dr01,1501867293636000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
36843,45168,dr01,1501867293638000000.000000000,100000000,0,0,0,HundredGigE0/0/0/30,0,0,0,0,0,0,0,0,255
36844,45169,dr01,1501867293641000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
36845,45170,dr01,1501867293643000000.000000000,100000000,0,1,0,HundredGigE0/0/0/32,0,77720821,198,6939766,0,0,0,0,255
36846,45171,dr01,1501867293645000000.000000000,100000000,249,8508750,97725882,HundredGigE0/0/0/33,0,89435209,228,7822056,0,0,0,0,255
36847,45172,dr01,1501867293648000000.000000000,40000000,0,0,0,FortyGigE0/0/0/12,0,0,0,0,0,0,0,0,255
36848,45173,dr01,1501867293650000000.000000000,40000000,0,0,0,FortyGigE0/0/0/14,0,0,0,0,0,0,0,0,255
36849,45174,dr03,1501867293741000000.000000000,80000000,130,1950263,41063329,Bundle-Ether2,9,42899243,136,2194205,0,0,0,0,255
36850,45175,dr03,1501867293742000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
36851,45176,dr03,1501867293744000000.000000000,80000000,118,1833434,37329285,Bundle-Ether1,9,36691881,116,1916036,0,0,0,0,255
36852,45177,dr03,1501867293746000000.000000000,1000000,0,9,10,MgmtEth0/RP0/CPU0/0,9,16,0,8,0,0,0,0,255
36853,45178,dr03,1501867293748000000.000000000,1000000,0,0,0,MgmtEth0/RP1/CPU0/0,9,0,0,0,0,0,0,0,255
36854,45179,dr03,1501867293751000000.000000000,100000000,0,604,41571,HundredGigE0/0/0/0,9,38,0,72,0,0,0,0,255
36855,45180,dr03,1501867293753000000.000000000,100000000,0,0,0,HundredGigE0/0/0/33,9,0,0,0,0,0,0,0,255
36856,45181,dr03,1501867293756000000.000000000,100000000,0,0,0,HundredGigE0/0/0/32,9,0,0,0,0,0,0,0,255
36857,45182,dr03,1501867293758000000.000000000,100000000,0,1290,88884,HundredGigE0/0/0/30,9,124,0,235,0,0,0,0,255
36858,45183,dr03,1501867293761000000.000000000,100000000,0,323,22097,HundredGigE0/0/0/1,9,16,0,31,0,0,0,0,255
36859,45184,dr03,1501867293763000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,9,0,0,0,0,0,0,0,255
36860,45185,dr03,1501867293766000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,9,0,0,0,0,0,0,0,255
36861,45186,dr03,1501867293769000000.000000000,100000000,0,0,0,HundredGigE0/0/0/4,9,0,0,0,0,0,0,0,255
36862,45187,dr03,1501867293771000000.000000000,100000000,0,0,0,HundredGigE0/0/0/5,9,0,0,0,0,0,0,0,255
36863,45188,dr03,1501867293774000000.000000000,100000000,0,0,0,HundredGigE0/0/0/6,9,0,0,0,0,0,0,0,255
36864,45189,dr03,1501867293777000000.000000000,100000000,0,0,0,HundredGigE0/0/0/7,9,0,0,0,0,0,0,0,255
36865,45190,dr03,1501867293779000000.000000000,100000000,0,0,0,HundredGigE0/0/0/8,9,0,0,0,0,0,0,0,255
36866,45191,dr03,1501867293782000000.000000000,100000000,0,0,0,HundredGigE0/0/0/9,9,0,0,0,0,0,0,0,255
36867,45192,dr03,1501867293784000000.000000000,100000000,0,0,0,HundredGigE0/0/0/10,9,0,0,0,0,0,0,0,255
36868,45193,dr03,1501867293787000000.000000000,100000000,0,0,0,HundredGigE0/0/0/11,9,0,0,0,0,0,0,0,255
36869,45194,dr03,1501867293790000000.000000000,100000000,0,0,0,HundredGigE0/0/0/12,9,0,0,0,0,0,0,0,255
36870,45195,dr03,1501867293792000000.000000000,100000000,0,0,0,HundredGigE0/0/0/13,9,0,0,0,0,0,0,0,255
36871,45196,dr03,1501867293795000000.000000000,100000000,0,0,0,HundredGigE0/0/0/14,9,0,0,0,0,0,0,0,255
36872,45197,dr03,1501867293798000000.000000000,100000000,0,0,0,HundredGigE0/0/0/15,9,0,0,0,0,0,0,0,255
36873,45198,dr03,1501867293800000000.000000000,100000000,0,0,0,HundredGigE0/0/0/16,9,0,0,0,0,0,0,0,255
36874,45199,dr03,1501867293803000000.000000000,100000000,0,0,0,HundredGigE0/0/0/17,9,0,0,0,0,0,0,0,255
36875,45200,dr03,1501867293806000000.000000000,100000000,0,0,0,HundredGigE0/0/0/18,9,0,0,0,0,0,0,0,255
36876,45201,dr03,1501867293808000000.000000000,100000000,0,0,0,HundredGigE0/0/0/19,9,0,0,0,0,0,0,0,255
36877,45202,dr03,1501867293811000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,9,0,0,0,0,0,0,0,255
36878,45203,dr03,1501867293813000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,9,0,0,0,0,0,0,0,255
36879,45204,dr03,1501867293816000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,9,0,0,0,0,0,0,0,255
36880,45205,dr03,1501867293819000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,9,0,0,0,0,0,0,0,255
36881,45206,dr03,1501867293821000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,9,0,0,0,0,0,0,0,255
36882,45207,dr03,1501867293824000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,9,0,0,0,0,0,0,0,255
36883,45208,dr03,1501867293826000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,9,0,0,0,0,0,0,0,255
36884,45209,dr03,1501867293829000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,9,0,0,0,0,0,0,0,255
36885,45210,dr03,1501867293831000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,9,0,0,0,0,0,0,0,255
36886,45211,dr03,1501867293834000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,9,0,0,0,0,0,0,0,255
36887,45212,dr03,1501867293837000000.000000000,40000000,0,0,0,FortyGigE0/0/0/31,9,0,0,0,0,0,0,0,255
36888,45213,dr03,1501867293839000000.000000000,40000000,125,957561,19743895,FortyGigE0/0/0/35,9,20996941,133,1093884,0,0,0,0,255
36889,45214,dr03,1501867293842000000.000000000,40000000,112,877549,17620043,FortyGigE0/0/0/34,9,15728545,100,823947,0,0,0,0,255
36890,45215,dr03,1501867293845000000.000000000,100000000,0,1,0,HundredGigE0/1/0/0,9,360,0,681,0,0,0,0,255
36891,45216,dr03,1501867293847000000.000000000,100000000,0,0,0,HundredGigE0/1/0/35,9,0,0,0,0,0,0,0,255
36892,45217,dr03,1501867293850000000.000000000,100000000,73,1410840,28756535,HundredGigE0/1/0/34,9,16061186,40,1039446,0,0,0,0,255
36893,45218,dr03,1501867293853000000.000000000,100000000,0,192,13101,HundredGigE0/1/0/1,9,88,0,168,0,0,0,0,255
36894,45219,dr03,1501867293855000000.000000000,100000000,0,762,53043,HundredGigE0/1/0/2,9,101,0,192,0,0,0,0,255
36895,45220,dr03,1501867293858000000.000000000,100000000,0,671,46287,HundredGigE0/1/0/3,9,196,0,371,0,0,0,0,255
36896,45221,dr03,1501867293860000000.000000000,100000000,0,0,0,HundredGigE0/1/0/4,9,0,0,0,0,0,0,0,255
36897,45222,dr03,1501867293863000000.000000000,100000000,0,0,0,HundredGigE0/1/0/5,9,0,0,0,0,0,0,0,255
36898,45223,dr03,1501867293866000000.000000000,100000000,0,0,0,HundredGigE0/1/0/6,9,0,0,0,0,0,0,0,255
36899,45224,dr03,1501867293868000000.000000000,100000000,0,0,0,HundredGigE0/1/0/7,9,0,0,0,0,0,0,0,255
36900,45225,dr03,1501867293871000000.000000000,100000000,0,0,0,HundredGigE0/1/0/8,9,0,0,0,0,0,0,0,255
36901,45226,dr03,1501867293873000000.000000000,100000000,0,0,0,HundredGigE0/1/0/9,9,0,0,0,0,0,0,0,255
